STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513404 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 109
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2365779972580
CPU_CLOCKS_UNHALTED,PMC1,1257369049981
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18174192008
TABLE,Group 1 Metric,L2,8
Metric,HWThread 109,
Runtime (RDTSC) [s],594.8142,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5315,
L2D load bandwidth [MBytes/s],1955.4818,
L2D load data volume [GBytes],1163.1483,
L2 bandwidth [MBytes/s],1955.4818,
L2 data volume [GBytes],1163.1483,
