STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124928 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2174264459855
CPU_CLOCKS_UNHALTED,PMC1,1238426875412
RETIRED_UOPS,PMC2,2170967067998
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],589.1126,
Runtime unhalted [s],477.2128,
Clock [MHz],-,
CPI,0.5696,
CPI (based on uops),0.5704,
IPC,1.7557,
