STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134398 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2920954433914
CPU_CLOCKS_UNHALTED,PMC1,1281525531227
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15699597646
TABLE,Group 1 Metric,L2,8
Metric,HWThread 79,
Runtime (RDTSC) [s],594.6130,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4387,
L2D load bandwidth [MBytes/s],1689.7953,
L2D load data volume [GBytes],1004.7742,
L2 bandwidth [MBytes/s],1689.7953,
L2 data volume [GBytes],1004.7742,
