STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127365 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2731394336740
CPU_CLOCKS_UNHALTED,PMC1,1261805291298
DATA_CACHE_ACCESSES,PMC2,1399714162357
DATA_CACHE_REFILLS_ALL,PMC3,4805792919
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 12,
Runtime (RDTSC) [s],588.7158,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4620,
data cache requests,1399714162357,
data cache request rate,0.5125,
data cache misses,4805792919,
data cache miss rate,0.0018,
data cache miss ratio,0.0034,
