STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108439 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2304878260177
CPU_CLOCKS_UNHALTED,PMC1,1238163024609
DATA_CACHE_ACCESSES,PMC2,1162235984594
DATA_CACHE_REFILLS_ALL,PMC3,5109740508
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 108,
Runtime (RDTSC) [s],588.5770,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5372,
data cache requests,1162235984594,
data cache request rate,0.5043,
data cache misses,5109740508,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
