STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595115374 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2742045376337
CPU_CLOCKS_UNHALTED,PMC1,1272423949592
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17162869576
TABLE,Group 1 Metric,L2,8
Metric,HWThread 52,
Runtime (RDTSC) [s],595.5083,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4640,
L2D load bandwidth [MBytes/s],1844.5144,
L2D load data volume [GBytes],1098.4237,
L2 bandwidth [MBytes/s],1844.5144,
L2 data volume [GBytes],1098.4237,
