STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123836 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2635035404652
CPU_CLOCKS_UNHALTED,PMC1,1251775913092
RETIRED_UOPS,PMC2,2642457371422
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 9,
Runtime (RDTSC) [s],589.6698,
Runtime unhalted [s],482.3569,
Clock [MHz],-,
CPI,0.4751,
CPI (based on uops),0.4737,
IPC,2.1050,
