STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120554 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2632934383529
CPU_CLOCKS_UNHALTED,PMC1,1261674934901
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16565232839
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],595.4790,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4792,
L2D load bandwidth [MBytes/s],1780.3734,
L2D load data volume [GBytes],1060.1749,
L2 bandwidth [MBytes/s],1780.3734,
L2 data volume [GBytes],1060.1749,
