STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108355 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 77
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2550222364062
CPU_CLOCKS_UNHALTED,PMC1,1262732071353
DATA_CACHE_ACCESSES,PMC2,1298751404273
DATA_CACHE_REFILLS_ALL,PMC3,4187608863
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 77,
Runtime (RDTSC) [s],585.9490,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4951,
data cache requests,1298751404273,
data cache request rate,0.5093,
data cache misses,4187608863,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
