STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134606 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2113903820003
CPU_CLOCKS_UNHALTED,PMC1,1227533157139
RETIRED_UOPS,PMC2,2108307135613
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 31,
Runtime (RDTSC) [s],589.3427,
Runtime unhalted [s],473.0133,
Clock [MHz],-,
CPI,0.5807,
CPI (based on uops),0.5822,
IPC,1.7221,
