STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136422 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2407130436170
CPU_CLOCKS_UNHALTED,PMC1,1258874089291
RETIRED_UOPS,PMC2,2412196647500
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 121,
Runtime (RDTSC) [s],589.1774,
Runtime unhalted [s],485.0898,
Clock [MHz],-,
CPI,0.5230,
CPI (based on uops),0.5219,
IPC,1.9121,
