STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095629 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2128276907697
CPU_CLOCKS_UNHALTED,PMC1,1360055576366
DATA_CACHE_ACCESSES,PMC2,1062514129561
DATA_CACHE_REFILLS_ALL,PMC3,5261263901
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],577.9396,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6390,
data cache requests,1062514129561,
data cache request rate,0.4992,
data cache misses,5261263901,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
