STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092217 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2082086121268
CPU_CLOCKS_UNHALTED,PMC1,1373954771416
DATA_CACHE_ACCESSES,PMC2,1043452988045
DATA_CACHE_REFILLS_ALL,PMC3,4887191781
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 20,
Runtime (RDTSC) [s],577.9802,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6599,
data cache requests,1043452988045,
data cache request rate,0.5012,
data cache misses,4887191781,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
