STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096864 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2848008640976
CPU_CLOCKS_UNHALTED,PMC1,1391909306692
DATA_CACHE_ACCESSES,PMC2,1451052335177
DATA_CACHE_REFILLS_ALL,PMC3,3701769981
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 52,
Runtime (RDTSC) [s],577.9132,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4887,
data cache requests,1451052335177,
data cache request rate,0.5095,
data cache misses,3701769981,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
