STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595036385 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2790282993090
CPU_CLOCKS_UNHALTED,PMC1,1386941100012
RETIRED_UOPS,PMC2,2804078902234
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 2,
Runtime (RDTSC) [s],575.4928,
Runtime unhalted [s],534.4592,
Clock [MHz],-,
CPI,0.4971,
CPI (based on uops),0.4946,
IPC,2.0118,
