STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118526 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2697972166460
CPU_CLOCKS_UNHALTED,PMC1,1371298301564
RETIRED_UOPS,PMC2,2700677340199
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 11,
Runtime (RDTSC) [s],573.3951,
Runtime unhalted [s],528.4145,
Clock [MHz],-,
CPI,0.5083,
CPI (based on uops),0.5078,
IPC,1.9675,
