STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595081509 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2125709164698
CPU_CLOCKS_UNHALTED,PMC1,1383309545649
DATA_CACHE_ACCESSES,PMC2,1061549589887
DATA_CACHE_REFILLS_ALL,PMC3,5478979973
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],578.5305,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6508,
data cache requests,1061549589887,
data cache request rate,0.4994,
data cache misses,5478979973,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
