STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124655 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2355327496601
CPU_CLOCKS_UNHALTED,PMC1,1326268647284
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,19439405404
TABLE,Group 1 Metric,L2,8
Metric,HWThread 54,
Runtime (RDTSC) [s],552.0914,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5631,
L2D load bandwidth [MBytes/s],2253.4712,
L2D load data volume [GBytes],1244.1219,
L2 bandwidth [MBytes/s],2253.4712,
L2 data volume [GBytes],1244.1219,
