STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120378 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2387933028978
CPU_CLOCKS_UNHALTED,PMC1,1379244228048
DATA_CACHE_ACCESSES,PMC2,1205998318835
DATA_CACHE_REFILLS_ALL,PMC3,5507133361
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],578.0776,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5776,
data cache requests,1205998318835,
data cache request rate,0.5050,
data cache misses,5507133361,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
