STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125055 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1700703145337
CPU_CLOCKS_UNHALTED,PMC1,1293240678494
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21816044228
TABLE,Group 1 Metric,L2,8
Metric,HWThread 27,
Runtime (RDTSC) [s],552.2335,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7604,
L2D load bandwidth [MBytes/s],2528.3267,
L2D load data volume [GBytes],1396.2268,
L2 bandwidth [MBytes/s],2528.3267,
L2 data volume [GBytes],1396.2268,
