STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078335 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2037758680604
CPU_CLOCKS_UNHALTED,PMC1,1361850367165
DATA_CACHE_ACCESSES,PMC2,1021784841713
DATA_CACHE_REFILLS_ALL,PMC3,6696530272
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 46,
Runtime (RDTSC) [s],577.9718,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6683,
data cache requests,1021784841713,
data cache request rate,0.5014,
data cache misses,6696530272,
data cache miss rate,0.0033,
data cache miss ratio,0.0066,
