STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130933 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 126
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2881872095023
CPU_CLOCKS_UNHALTED,PMC1,1402771032352
DATA_CACHE_ACCESSES,PMC2,1476724787317
DATA_CACHE_REFILLS_ALL,PMC3,5389777350
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 126,
Runtime (RDTSC) [s],578.0993,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4868,
data cache requests,1476724787317,
data cache request rate,0.5124,
data cache misses,5389777350,
data cache miss rate,0.0019,
data cache miss ratio,0.0036,
