STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096117 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 9
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2475860760068
CPU_CLOCKS_UNHALTED,PMC1,1382372365391
DATA_CACHE_ACCESSES,PMC2,1254881559362
DATA_CACHE_REFILLS_ALL,PMC3,4580977995
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 9,
Runtime (RDTSC) [s],577.9058,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5583,
data cache requests,1254881559362,
data cache request rate,0.5068,
data cache misses,4580977995,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
