STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128285 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2408094175278
CPU_CLOCKS_UNHALTED,PMC1,1320833619027
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16323621657
TABLE,Group 1 Metric,L2,8
Metric,HWThread 111,
Runtime (RDTSC) [s],552.2374,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5485,
L2D load bandwidth [MBytes/s],1891.7802,
L2D load data volume [GBytes],1044.7118,
L2 bandwidth [MBytes/s],1891.7802,
L2 data volume [GBytes],1044.7118,
