STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131031 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2919460343393
CPU_CLOCKS_UNHALTED,PMC1,1401489798735
DATA_CACHE_ACCESSES,PMC2,1498866334957
DATA_CACHE_REFILLS_ALL,PMC3,4903429253
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],577.7963,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4801,
data cache requests,1498866334957,
data cache request rate,0.5134,
data cache misses,4903429253,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
