STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127739 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2966206863270
CPU_CLOCKS_UNHALTED,PMC1,1395017724371
RETIRED_UOPS,PMC2,2987020223411
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 123,
Runtime (RDTSC) [s],573.9132,
Runtime unhalted [s],537.5526,
Clock [MHz],-,
CPI,0.4703,
CPI (based on uops),0.4670,
IPC,2.1263,
