STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125409 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2150831020065
CPU_CLOCKS_UNHALTED,PMC1,1381101575782
DATA_CACHE_ACCESSES,PMC2,1077129091324
DATA_CACHE_REFILLS_ALL,PMC3,4615871867
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],578.3733,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6421,
data cache requests,1077129091324,
data cache request rate,0.5008,
data cache misses,4615871867,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
