STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595094599 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 76
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2995969227892
CPU_CLOCKS_UNHALTED,PMC1,1397296139908
DATA_CACHE_ACCESSES,PMC2,1531840116127
DATA_CACHE_REFILLS_ALL,PMC3,4154207146
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 76,
Runtime (RDTSC) [s],577.6013,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4664,
data cache requests,1531840116127,
data cache request rate,0.5113,
data cache misses,4154207146,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
