STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508032 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 11
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2756174390988
CPU_CLOCKS_UNHALTED,PMC1,1386427327097
DATA_CACHE_ACCESSES,PMC2,1401778210825
DATA_CACHE_REFILLS_ALL,PMC3,4653378002
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 11,
Runtime (RDTSC) [s],577.8852,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5030,
data cache requests,1401778210825,
data cache request rate,0.5086,
data cache misses,4653378002,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
