STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595073363 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2097651950814
CPU_CLOCKS_UNHALTED,PMC1,1368113533134
DATA_CACHE_ACCESSES,PMC2,1057133996756
DATA_CACHE_REFILLS_ALL,PMC3,6419453488
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],577.8767,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6522,
data cache requests,1057133996756,
data cache request rate,0.5040,
data cache misses,6419453488,
data cache miss rate,0.0031,
data cache miss ratio,0.0061,
