STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595095847 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2553014592843
CPU_CLOCKS_UNHALTED,PMC1,1396294542497
DATA_CACHE_ACCESSES,PMC2,1293266016800
DATA_CACHE_REFILLS_ALL,PMC3,4318654402
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 14,
Runtime (RDTSC) [s],577.6122,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5469,
data cache requests,1293266016800,
data cache request rate,0.5066,
data cache misses,4318654402,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
