STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595123329 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3011574439917
CPU_CLOCKS_UNHALTED,PMC1,1384948731974
RETIRED_UOPS,PMC2,3028372596919
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 52,
Runtime (RDTSC) [s],573.4407,
Runtime unhalted [s],533.6736,
Clock [MHz],-,
CPI,0.4599,
CPI (based on uops),0.4573,
IPC,2.1745,
