STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128987 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2613275363097
CPU_CLOCKS_UNHALTED,PMC1,1390265583742
RETIRED_UOPS,PMC2,2624870054496
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],574.9715,
Runtime unhalted [s],535.7212,
Clock [MHz],-,
CPI,0.5320,
CPI (based on uops),0.5297,
IPC,1.8797,
