STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128464 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1897647865329
CPU_CLOCKS_UNHALTED,PMC1,1346569323480
DATA_CACHE_ACCESSES,PMC2,940850945682
DATA_CACHE_REFILLS_ALL,PMC3,5159494788
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],576.6783,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7096,
data cache requests,940850945682,
data cache request rate,0.4958,
data cache misses,5159494788,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
