STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595119319 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2798224446433
CPU_CLOCKS_UNHALTED,PMC1,1399543154198
DATA_CACHE_ACCESSES,PMC2,1432231231812
DATA_CACHE_REFILLS_ALL,PMC3,5792869322
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],577.8281,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5002,
data cache requests,1432231231812,
data cache request rate,0.5118,
data cache misses,5792869322,
data cache miss rate,0.0021,
data cache miss ratio,0.0040,
