STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129351 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2576284174920
CPU_CLOCKS_UNHALTED,PMC1,1365647191448
RETIRED_UOPS,PMC2,2584842411427
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],576.8019,
Runtime unhalted [s],526.2347,
Clock [MHz],-,
CPI,0.5301,
CPI (based on uops),0.5283,
IPC,1.8865,
