STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128538 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2476775152013
CPU_CLOCKS_UNHALTED,PMC1,1387862095319
DATA_CACHE_ACCESSES,PMC2,1256648312982
DATA_CACHE_REFILLS_ALL,PMC3,6092389889
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 54,
Runtime (RDTSC) [s],578.3600,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5604,
data cache requests,1256648312982,
data cache request rate,0.5074,
data cache misses,6092389889,
data cache miss rate,0.0025,
data cache miss ratio,0.0048,
