STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112294 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 80
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2363792433990
CPU_CLOCKS_UNHALTED,PMC1,1381278976263
DATA_CACHE_ACCESSES,PMC2,1192305052971
DATA_CACHE_REFILLS_ALL,PMC3,4959848113
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 80,
Runtime (RDTSC) [s],580.5256,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5843,
data cache requests,1192305052971,
data cache request rate,0.5044,
data cache misses,4959848113,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
