STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129036 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2238130469351
CPU_CLOCKS_UNHALTED,PMC1,1360346934220
DATA_CACHE_ACCESSES,PMC2,1128631180740
DATA_CACHE_REFILLS_ALL,PMC3,6467017434
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 35,
Runtime (RDTSC) [s],578.3758,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6078,
data cache requests,1128631180740,
data cache request rate,0.5043,
data cache misses,6467017434,
data cache miss rate,0.0029,
data cache miss ratio,0.0057,
