STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126283 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3086447013870
CPU_CLOCKS_UNHALTED,PMC1,1397908485978
DATA_CACHE_ACCESSES,PMC2,1581033596769
DATA_CACHE_REFILLS_ALL,PMC3,4148377578
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],578.7985,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4529,
data cache requests,1581033596769,
data cache request rate,0.5123,
data cache misses,4148377578,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
