STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595066948 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3027262661738
CPU_CLOCKS_UNHALTED,PMC1,1387737891572
RETIRED_UOPS,PMC2,3043678103148
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 51,
Runtime (RDTSC) [s],575.1605,
Runtime unhalted [s],534.7600,
Clock [MHz],-,
CPI,0.4584,
CPI (based on uops),0.4559,
IPC,2.1814,
