STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595128636 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2071827272087
CPU_CLOCKS_UNHALTED,PMC1,1361613681463
DATA_CACHE_ACCESSES,PMC2,1040507857333
DATA_CACHE_REFILLS_ALL,PMC3,5617562869
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],577.9034,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6572,
data cache requests,1040507857333,
data cache request rate,0.5022,
data cache misses,5617562869,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
