STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087704 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2527207903539
CPU_CLOCKS_UNHALTED,PMC1,1383450632665
DATA_CACHE_ACCESSES,PMC2,1274588380163
DATA_CACHE_REFILLS_ALL,PMC3,4693525601
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],577.9279,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5474,
data cache requests,1274588380163,
data cache request rate,0.5043,
data cache misses,4693525601,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
