STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127437 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2703343503301
CPU_CLOCKS_UNHALTED,PMC1,1398501243249
DATA_CACHE_ACCESSES,PMC2,1379207439707
DATA_CACHE_REFILLS_ALL,PMC3,3704867724
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],580.3408,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5173,
data cache requests,1379207439707,
data cache request rate,0.5102,
data cache misses,3704867724,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
