STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077357 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1739756103986
CPU_CLOCKS_UNHALTED,PMC1,1342542360735
DATA_CACHE_ACCESSES,PMC2,859375415397
DATA_CACHE_REFILLS_ALL,PMC3,5652819917
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],577.8458,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7717,
data cache requests,859375415397,
data cache request rate,0.4940,
data cache misses,5652819917,
data cache miss rate,0.0032,
data cache miss ratio,0.0066,
