STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511812 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2821056143274
CPU_CLOCKS_UNHALTED,PMC1,1381458946342
RETIRED_UOPS,PMC2,2826539146970
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],574.7466,
Runtime unhalted [s],532.3299,
Clock [MHz],-,
CPI,0.4897,
CPI (based on uops),0.4887,
IPC,2.0421,
