STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127112 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3257383354080
CPU_CLOCKS_UNHALTED,PMC1,1409237830806
DATA_CACHE_ACCESSES,PMC2,1674428719969
DATA_CACHE_REFILLS_ALL,PMC3,4858457879
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],578.5574,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4326,
data cache requests,1674428719969,
data cache request rate,0.5140,
data cache misses,4858457879,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
