STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 50
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2969450842141
CPU_CLOCKS_UNHALTED,PMC1,1391049581131
DATA_CACHE_ACCESSES,PMC2,1514597176737
DATA_CACHE_REFILLS_ALL,PMC3,4279324785
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 50,
Runtime (RDTSC) [s],578.5520,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4685,
data cache requests,1514597176737,
data cache request rate,0.5101,
data cache misses,4279324785,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
