STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511552 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2659805383029
CPU_CLOCKS_UNHALTED,PMC1,1383641328365
RETIRED_UOPS,PMC2,2671307125007
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 13,
Runtime (RDTSC) [s],574.8747,
Runtime unhalted [s],533.1714,
Clock [MHz],-,
CPI,0.5202,
CPI (based on uops),0.5180,
IPC,1.9223,
