STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595074735 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2890762026861
CPU_CLOCKS_UNHALTED,PMC1,1401098909306
DATA_CACHE_ACCESSES,PMC2,1480626709128
DATA_CACHE_REFILLS_ALL,PMC3,5473795840
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],580.5292,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4847,
data cache requests,1480626709128,
data cache request rate,0.5122,
data cache misses,5473795840,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
