STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097771 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2686437247144
CPU_CLOCKS_UNHALTED,PMC1,1394540018194
DATA_CACHE_ACCESSES,PMC2,1370781814160
DATA_CACHE_REFILLS_ALL,PMC3,5540310425
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 13,
Runtime (RDTSC) [s],577.9700,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5191,
data cache requests,1370781814160,
data cache request rate,0.5103,
data cache misses,5540310425,
data cache miss rate,0.0021,
data cache miss ratio,0.0040,
