STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59506727 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1979751836880
CPU_CLOCKS_UNHALTED,PMC1,1345963531784
DATA_CACHE_ACCESSES,PMC2,982888114514
DATA_CACHE_REFILLS_ALL,PMC3,5334496003
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],577.8481,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6799,
data cache requests,982888114514,
data cache request rate,0.4965,
data cache misses,5334496003,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
