STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595126956 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1873227297393
CPU_CLOCKS_UNHALTED,PMC1,1307672871839
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21419869248
TABLE,Group 1 Metric,L2,8
Metric,HWThread 100,
Runtime (RDTSC) [s],552.5870,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6981,
L2D load bandwidth [MBytes/s],2480.8252,
L2D load data volume [GBytes],1370.8716,
L2 bandwidth [MBytes/s],2480.8252,
L2 data volume [GBytes],1370.8716,
