STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.593203182 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2443310077253
CPU_CLOCKS_UNHALTED,PMC1,1315323023876
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17994273591
TABLE,Group 1 Metric,L2,8
Metric,HWThread 82,
Runtime (RDTSC) [s],554.9875,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5383,
L2D load bandwidth [MBytes/s],2075.0621,
L2D load data volume [GBytes],1151.6335,
L2 bandwidth [MBytes/s],2075.0621,
L2 data volume [GBytes],1151.6335,
