STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097511 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2834388305775
CPU_CLOCKS_UNHALTED,PMC1,1388147400074
DATA_CACHE_ACCESSES,PMC2,1446254128600
DATA_CACHE_REFILLS_ALL,PMC3,3708303063
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],577.9462,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4898,
data cache requests,1446254128600,
data cache request rate,0.5103,
data cache misses,3708303063,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
