STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595077201 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2896814099030
CPU_CLOCKS_UNHALTED,PMC1,1384177333383
RETIRED_UOPS,PMC2,2914152563034
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],575.2795,
Runtime unhalted [s],533.3858,
Clock [MHz],-,
CPI,0.4778,
CPI (based on uops),0.4750,
IPC,2.0928,
