Timestamp (s),Power (W)
.069829159,529.20
1.300520597,529.20
2.387182426,529.20
3.470371190,529.20
4.585727927,529.20
5.721032455,529.20
6.834657068,529.20
8.190057933,529.20
9.411732325,529.20
10.466542016,529.20
11.483219443,696.00
12.708067173,696.00
13.792242200,696.00
14.992281304,696.00
16.042963275,696.00
17.088647164,696.00
18.153754469,696.00
19.207653894,696.00
20.490730756,696.00
21.710707093,696.00
22.828210885,704.00
23.986488645,704.00
25.099204058,704.00
26.160584584,704.00
27.269979499,704.00
28.583475323,704.00
29.644923126,704.00
30.721271617,704.00
31.807172105,704.00
32.907040555,704.00
34.007946806,704.00
35.169842446,704.00
36.195928972,704.00
37.325002426,704.00
38.359167784,704.00
39.784729166,704.00
40.935085420,704.00
42.008387599,704.00
43.058642708,704.00
44.055738981,704.00
45.114052608,704.00
46.241649287,704.00
47.342296811,704.00
48.454096141,704.00
49.560283872,704.00
50.901078972,704.00
52.041189721,704.00
53.132982084,704.00
54.196063843,704.00
55.274769734,704.00
56.331518683,704.00
57.485734340,704.00
58.524666800,704.00
59.564497736,704.00
60.551723942,704.00
61.619046397,704.00
62.640203222,704.00
63.718306713,704.00
64.797201777,704.00
65.892531205,704.00
67.001435977,712.00
68.373522016,712.00
69.478972138,712.00
70.555737759,712.00
71.589767488,712.00
72.615122818,712.00
73.618633444,712.00
74.620016240,712.00
75.573124304,712.00
76.622892087,712.00
77.664399944,712.00
78.664485618,712.00
79.720467332,712.00
81.129252856,712.00
82.173571216,712.00
83.275128658,712.00
84.343799743,712.00
85.393988460,712.00
86.462642148,712.00
87.543445375,712.00
88.769675565,712.00
89.891566163,712.00
91.087641127,712.00
92.177402341,712.00
93.198459983,712.00
94.259980251,712.00
95.358104963,712.00
96.387428741,712.00
97.429956370,712.00
98.466668193,712.00
99.785043244,712.00
100.904980553,712.00
101.989633082,712.00
103.108014578,712.00
104.181421502,712.00
105.227306261,712.00
106.279259298,712.00
107.457051997,712.00
108.450180040,712.00
109.514130830,712.00
110.771952703,712.00
111.859272811,712.00
112.962991431,712.00
114.062984349,712.00
115.170022827,712.00
116.230953386,712.00
117.349320582,712.00
118.427454160,712.00
119.533070494,712.00
120.550790776,712.00
121.594562135,712.00
122.650182406,712.00
123.682739480,712.00
124.675921618,712.00
125.823127568,712.00
126.901209721,712.00
127.996712404,712.00
129.150090160,712.00
130.314668729,712.00
131.387727632,712.00
132.479116525,712.00
133.526679905,712.00
134.602151036,712.00
135.784965636,712.00
136.896122853,712.00
137.988369997,712.00
139.116933342,712.00
140.242539238,712.00
141.525997948,712.00
142.582141347,712.00
143.644969336,712.00
144.714530002,712.00
145.772598074,712.00
146.862948219,712.00
148.116041036,712.00
149.313077918,712.00
150.465969454,712.00
151.547073550,712.00
152.574946586,712.00
153.636565343,712.00
154.697331038,712.00
155.789209031,712.00
156.834705266,712.00
157.923778233,712.00
159.043130666,712.00
160.369248094,712.00
161.456226542,712.00
162.559133628,712.00
163.600934315,712.00
164.686096323,712.00
165.710574847,712.00
166.766948640,712.00
167.782271950,712.00
168.817891541,712.00
169.880975643,712.00
171.230899055,712.00
172.288191547,712.00
173.364463617,712.00
174.469488350,712.00
175.614235920,712.00
176.661395363,712.00
177.706457792,712.00
178.765469836,712.00
179.827232710,712.00
180.833352287,704.00
181.932884398,704.00
183.000966700,704.00
184.052077880,704.00
185.121616960,704.00
186.189885416,704.00
187.211936082,704.00
188.485393175,704.00
189.660379941,704.00
190.779237017,704.00
191.831129767,704.00
192.876936859,720.00
193.969224452,720.00
195.047979234,720.00
196.075958747,720.00
197.139344670,720.00
198.281186517,720.00
199.361015215,720.00
200.618049612,720.00
201.830935562,720.00
202.885244083,720.00
203.927438771,712.00
205.050875053,712.00
206.180194148,712.00
207.283629797,712.00
208.390395549,712.00
209.512973314,712.00
210.558004022,712.00
211.617396332,712.00
212.673753792,712.00
213.760300543,712.00
214.864148800,712.00
215.982636865,712.00
217.035945044,712.00
218.137447067,712.00
219.198563447,712.00
220.252612041,712.00
221.297395114,712.00
222.408612573,712.00
223.702246804,712.00
224.855989113,712.00
225.879150314,712.00
226.950420266,720.00
228.029439178,720.00
229.113257404,720.00
230.271960837,720.00
231.376415430,720.00
232.511952927,720.00
233.795069745,720.00
234.924955672,720.00
235.965112669,720.00
237.013004532,720.00
237.987604550,712.00
239.037019718,712.00
240.079937493,712.00
241.168328679,712.00
242.313225789,712.00
243.418192057,712.00
244.476708692,712.00
245.838006309,712.00
246.946424958,712.00
247.930753935,712.00
248.959310266,712.00
250.040301736,712.00
251.102548256,712.00
252.148634597,712.00
253.302211475,712.00
254.639802943,712.00
255.739070105,712.00
256.810491120,712.00
257.877454166,712.00
258.924011510,712.00
259.987447821,712.00
261.161473710,712.00
262.243750214,712.00
263.470912033,712.00
264.737662162,712.00
265.850534805,712.00
266.910484534,712.00
267.966463931,712.00
269.053310787,712.00
270.113615515,712.00
271.218418817,712.00
272.269733727,712.00
273.345097980,712.00
274.427156314,712.00
275.500457276,712.00
276.612482426,712.00
