Timestamp (s),Power (W)
.077481374,529.20
1.253965470,529.20
2.336724612,529.20
3.597498782,529.20
4.931199540,529.20
6.264791489,529.20
7.417112865,529.20
8.597894743,529.20
9.790137780,529.20
11.095209169,842.80
12.411050371,842.80
13.714619010,842.80
14.930903311,842.80
16.130686458,842.80
17.588274009,842.80
18.954437552,842.80
20.195739731,842.80
21.362575605,842.80
22.669783218,912.00
24.057036830,912.00
25.261908969,912.00
26.639111096,912.00
27.939687335,912.00
29.231850042,912.00
30.666420992,912.00
31.908968744,912.00
33.209452089,912.00
34.452953451,912.00
35.823911253,912.00
37.129103574,912.00
38.335721152,912.00
39.621294113,912.00
41.080686024,912.00
42.368824357,912.00
43.665433682,912.00
44.909083138,912.00
46.197491066,912.00
47.514412331,912.00
48.791293720,912.00
50.274757254,912.00
51.551022937,912.00
52.818290401,912.00
54.086806900,912.00
55.316105860,912.00
56.659180442,912.00
58.179902596,912.00
59.535238322,912.00
60.857785159,912.00
62.108969845,912.00
63.340607514,912.00
64.628973019,912.00
66.020237407,912.00
67.318060396,912.00
68.620318940,912.00
69.901108460,920.00
71.336490694,920.00
72.581585591,920.00
73.887950646,920.00
75.159023473,920.00
76.397548522,920.00
77.903134509,920.00
79.237465627,920.00
80.535123701,920.00
81.822151927,920.00
83.181323214,920.00
84.408346887,920.00
85.656398766,920.00
86.924887474,920.00
88.258173088,920.00
89.597353888,920.00
90.930900321,920.00
92.170288882,920.00
93.370274268,920.00
94.655513404,920.00
95.987157945,920.00
97.330187678,920.00
98.573103665,920.00
99.818363146,920.00
101.234730619,920.00
102.520643473,920.00
103.758722879,920.00
104.994029546,920.00
106.367685321,920.00
107.632669540,920.00
108.897395697,920.00
110.324424842,920.00
111.600439866,920.00
112.825214280,920.00
114.095030647,920.00
115.375943586,920.00
116.755250831,920.00
118.232919829,920.00
119.534095887,920.00
120.732267217,920.00
122.035329008,920.00
123.355356991,920.00
124.622905708,920.00
125.919406978,920.00
127.323567701,920.00
128.595873163,920.00
129.909427027,920.00
131.316139308,920.00
132.581690702,920.00
133.784006014,920.00
135.110366145,920.00
136.364435399,920.00
137.787263213,920.00
139.148610846,920.00
140.360181154,920.00
141.609206602,920.00
142.918642111,920.00
144.172309054,920.00
145.435205174,920.00
146.741837189,920.00
148.050263396,920.00
149.360794961,920.00
150.782092398,920.00
152.013828895,920.00
153.383855051,920.00
154.614980301,920.00
155.936839597,920.00
157.269302207,920.00
158.597242028,920.00
159.894645163,920.00
161.261743265,920.00
162.564148116,920.00
163.795623433,920.00
165.065860036,920.00
166.362270894,920.00
167.653075864,920.00
168.866975843,920.00
170.378722667,920.00
171.644533922,920.00
172.906460027,920.00
174.172170233,920.00
175.435543581,920.00
176.700284831,920.00
178.219195056,920.00
179.531526055,920.00
180.786338439,920.00
182.003622276,920.00
183.335451605,920.00
184.619271063,920.00
185.923662597,920.00
187.231007609,920.00
188.716501788,920.00
189.936231060,920.00
191.260622914,920.00
192.595828983,920.00
193.841337965,920.00
