STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145547 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 83
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2553936060016
CPU_CLOCKS_UNHALTED,PMC1,1618388869912
DATA_CACHE_ACCESSES,PMC2,1248170322907
DATA_CACHE_REFILLS_ALL,PMC3,8497480065
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 83,
Runtime (RDTSC) [s],663.0193,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6337,
data cache requests,1248170322907,
data cache request rate,0.4887,
data cache misses,8497480065,
data cache miss rate,0.0033,
data cache miss ratio,0.0068,
