STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514195 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 39
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2519031760157
CPU_CLOCKS_UNHALTED,PMC1,1627249674876
DATA_CACHE_ACCESSES,PMC2,1230557618301
DATA_CACHE_REFILLS_ALL,PMC3,8201313929
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 39,
Runtime (RDTSC) [s],663.0058,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6460,
data cache requests,1230557618301,
data cache request rate,0.4885,
data cache misses,8201313929,
data cache miss rate,0.0033,
data cache miss ratio,0.0067,
