STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145239 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 68
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3075223474188
CPU_CLOCKS_UNHALTED,PMC1,1636430129251
DATA_CACHE_ACCESSES,PMC2,1535138264950
DATA_CACHE_REFILLS_ALL,PMC3,7345467883
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 68,
Runtime (RDTSC) [s],663.2031,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5321,
data cache requests,1535138264950,
data cache request rate,0.4992,
data cache misses,7345467883,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
