STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135434 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2571912522013
CPU_CLOCKS_UNHALTED,PMC1,1625190645782
DATA_CACHE_ACCESSES,PMC2,1259330516934
DATA_CACHE_REFILLS_ALL,PMC3,8238233725
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],663.1071,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6319,
data cache requests,1259330516934,
data cache request rate,0.4896,
data cache misses,8238233725,
data cache miss rate,0.0032,
data cache miss ratio,0.0065,
