STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145807 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3247742943508
CPU_CLOCKS_UNHALTED,PMC1,1648299719630
DATA_CACHE_ACCESSES,PMC2,1631170017533
DATA_CACHE_REFILLS_ALL,PMC3,6072599711
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],662.3409,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5075,
data cache requests,1631170017533,
data cache request rate,0.5022,
data cache misses,6072599711,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
