STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144455 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2476984170146
CPU_CLOCKS_UNHALTED,PMC1,1620833102965
DATA_CACHE_ACCESSES,PMC2,1206218939829
DATA_CACHE_REFILLS_ALL,PMC3,8751751675
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],663.0413,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6544,
data cache requests,1206218939829,
data cache request rate,0.4870,
data cache misses,8751751675,
data cache miss rate,0.0035,
data cache miss ratio,0.0073,
